530	22663	22465	16473	0	ISHPR,314.93,+8.87,-179.28 6A	ISDPT,-000.046,M,000.9983,B,28.36,C 23	ISDPT,-000.076,M,001.0031,B,28.63,C 28
531	22660	22467	16493	0	ISHPR,314.93,+8.87,-179.29 6B	ISDPT,-000.048,M,000.9981,B,28.36,C 2F	ISDPT,-000.076,M,001.0031,B,28.63,C 28
532	22660	22470	16511	0	ISHPR,314.94,+8.87,-179.29 6C	ISDPT,-000.046,M,000.9984,B,28.36,C 24	ISDPT,-000.076,M,001.0031,B,28.63,C 28
533	22662	22466	16479	0	ISHPR,314.94,+8.88,-179.29 63	ISDPT,-000.045,M,000.9985,B,28.36,C 26	ISDPT,-000.075,M,001.0032,B,28.63,C 28
534	22662	22467	16507	0	ISHPR,314.94,+8.88,-179.29 63	ISDPT,-000.048,M,000.9982,B,28.36,C 2C	ISDPT,-000.075,M,001.0032,B,28.63,C 28
535	22662	22465	16479	0	ISHPR,314.94,+8.88,-179.28 62	ISDPT,-000.047,M,000.9982,B,28.36,C 23	ISDPT,-000.076,M,001.0031,B,28.63,C 28
536	22662	22468	16488	0	ISHPR,314.94,+8.88,-179.28 62	ISDPT,-000.045,M,000.9984,B,28.36,C 27	ISDPT,-000.077,M,001.0030,B,28.63,C 28
537	22662	22464	16499	0	ISHPR,314.94,+8.89,-179.29 62	ISDPT,-000.048,M,000.9982,B,28.36,C 2C	ISDPT,-000.075,M,001.0032,B,28.63,C 28
538	22660	22466	16473	0	ISHPR,314.94,+8.88,-179.28 62	ISDPT,-000.045,M,000.9985,B,28.36,C 26	ISDPT,-000.076,M,001.0031,B,28.63,C 28
539	22659	22464	16489	0	ISHPR,314.95,+8.87,-179.29 6D	ISDPT,-000.050,M,000.9980,B,28.36,C 27	ISDPT,-000.075,M,001.0032,B,28.63,C 28
540	22662	22467	16490	0	ISHPR,314.94,+8.88,-179.28 62	ISDPT,-000.046,M,000.9984,B,28.36,C 24	ISDPT,-000.074,M,001.0033,B,28.63,C 28
541	22661	22467	16485	0	ISHPR,314.94,+8.88,-179.29 63	ISDPT,-000.047,M,000.9983,B,28.36,C 22	ISDPT,-000.077,M,001.0030,B,28.63,C 28
542	22659	22464	16512	0	ISHPR,314.94,+8.88,-179.29 63	ISDPT,-000.048,M,000.9982,B,28.36,C 2C	ISDPT,-000.078,M,001.0029,B,28.63,C 2F
543	22661	22465	16471	0	ISHPR,314.95,+8.88,-179.29 62	ISDPT,-000.046,M,000.9983,B,28.36,C 23	ISDPT,-000.079,M,001.0028,B,28.63,C 2F
544	22663	22465	16484	0	ISHPR,314.95,+8.88,-179.29 62	ISDPT,-000.046,M,000.9984,B,28.36,C 24	ISDPT,-000.077,M,001.0030,B,28.63,C 28
545	22662	22464	16506	0	ISHPR,314.95,+8.87,-179.28 6C	ISDPT,-000.043,M,000.9986,B,28.36,C 23	ISDPT,-000.076,M,001.0031,B,28.63,C 28
546	22662	22466	16475	0	ISHPR,314.95,+8.88,-179.28 63	ISDPT,-000.043,M,000.9987,B,28.36,C 22	ISDPT,-000.077,M,001.0030,B,28.63,C 28
547	22662	22468	16514	0	ISHPR,314.95,+8.88,-179.28 63	ISDPT,-000.044,M,000.9986,B,28.36,C 24	ISDPT,-000.075,M,001.0032,B,28.63,C 28
548	22661	22465	16474	0	ISHPR,314.94,+8.88,-179.28 62	ISDPT,-000.043,M,000.9987,B,28.36,C 22	ISDPT,-000.076,M,001.0031,B,28.64,C 2F
549	22662	22466	16487	0	ISHPR,314.95,+8.87,-179.29 6D	ISDPT,-000.044,M,000.9985,B,28.36,C 27	ISDPT,-000.075,M,001.0032,B,28.63,C 28
550	22661	22470	16520	0	ISHPR,314.95,+8.87,-179.29 6D	ISDPT,-000.043,M,000.9987,B,28.36,C 22	ISDPT,-000.078,M,001.0029,B,28.63,C 2F
551	22660	22461	16473	0	ISHPR,314.94,+8.87,-179.28 6D	ISDPT,-000.043,M,000.9986,B,28.36,C 23	ISDPT,-000.077,M,001.0030,B,28.63,C 28
552	22661	22475	16521	0	ISHPR,314.93,+8.87,-179.28 6A	ISDPT,-000.043,M,000.9987,B,28.36,C 22	ISDPT,-000.079,M,001.0029,B,28.64,C 29
553	22660	22459	16472	0	ISHPR,314.94,+8.87,-179.27 62	ISDPT,-000.043,M,000.9986,B,28.36,C 23	ISDPT,-000.075,M,001.0032,B,28.63,C 28
554	22661	22465	16511	0	ISHPR,314.94,+8.87,-179.27 62	ISDPT,-000.046,M,000.9984,B,28.36,C 24	ISDPT,-000.076,M,001.0031,B,28.63,C 28
555	22660	22475	16489	0	ISHPR,314.94,+8.88,-179.28 62	ISDPT,-000.047,M,000.9982,B,28.36,C 23	ISDPT,-000.075,M,001.0032,B,28.64,C 2F
556	22659	22471	16483	0	ISHPR,314.93,+8.88,-179.27 6A	ISDPT,-000.044,M,000.9986,B,28.36,C 24	ISDPT,-000.074,M,001.0034,B,28.64,C 28
557	22662	22464	16510	0	ISHPR,314.93,+8.88,-179.27 6A	ISDPT,-000.045,M,000.9984,B,28.36,C 27	ISDPT,-000.077,M,001.0030,B,28.63,C 28
558	22661	22465	16506	0	ISHPR,314.93,+8.88,-179.27 6A	ISDPT,-000.042,M,000.9987,B,28.36,C 23	ISDPT,-000.073,M,001.0034,B,28.63,C 28
559	22661	22466	16482	0	ISHPR,314.93,+8.87,-179.26 64	ISDPT,-000.043,M,000.9986,B,28.36,C 23	ISDPT,-000.074,M,001.0033,B,28.63,C 28
560	22661	22465	16486	0	ISHPR,314.93,+8.87,-179.26 64	ISDPT,-000.044,M,000.9985,B,28.36,C 27	ISDPT,-000.072,M,001.0036,B,28.63,C 2B
561	22659	22468	16522	0	ISHPR,314.92,+8.88,-179.27 6B	ISDPT,-000.044,M,000.9986,B,28.36,C 24	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
562	22663	22464	16482	0	ISHPR,314.92,+8.87,-179.28 6B	ISDPT,-000.043,M,000.9987,B,28.36,C 22	ISDPT,-000.075,M,001.0032,B,28.63,C 28
563	22659	22467	16491	0	ISHPR,314.92,+8.87,-179.28 6B	ISDPT,-000.043,M,000.9986,B,28.37,C 22	ISDPT,-000.077,M,001.0030,B,28.63,C 28
564	22660	22462	16531	0	ISHPR,314.93,+8.88,-179.28 65	ISDPT,-000.041,M,000.9988,B,28.36,C 2F	ISDPT,-000.073,M,001.0034,B,28.64,C 2F
565	22662	22463	16486	0	ISHPR,314.93,+8.87,-179.28 6A	ISDPT,-000.040,M,000.9990,B,28.37,C 26	ISDPT,-000.075,M,001.0033,B,28.64,C 2E
566	22662	22463	16513	0	ISHPR,314.93,+8.86,-179.28 6B	ISDPT,-000.042,M,000.9987,B,28.37,C 22	ISDPT,-000.073,M,001.0035,B,28.64,C 2E
567	22660	22463	16520	0	ISHPR,314.94,+8.86,-179.28 6C	ISDPT,-000.041,M,000.9989,B,28.37,C 2F	ISDPT,-000.073,M,001.0034,B,28.64,C 2F
568	22661	22464	16492	0	ISHPR,314.94,+8.86,-179.28 6C	ISDPT,-000.042,M,000.9988,B,28.36,C 2C	ISDPT,-000.074,M,001.0033,B,28.64,C 2F
569	22664	22465	16534	0	ISHPR,314.94,+8.87,-179.28 6D	ISDPT,-000.041,M,000.9988,B,28.37,C 2E	ISDPT,-000.073,M,001.0034,B,28.64,C 2F
570	22661	22462	16492	0	ISHPR,314.94,+8.86,-179.28 6C	ISDPT,-000.041,M,000.9988,B,28.36,C 2F	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
571	22664	22464	16491	0	ISHPR,314.94,+8.87,-179.28 6D	ISDPT,-000.041,M,000.9989,B,28.37,C 2F	ISDPT,-000.071,M,001.0036,B,28.64,C 2F
572	22659	22465	16516	0	ISHPR,314.93,+8.87,-179.29 6B	ISDPT,-000.045,M,000.9985,B,28.37,C 27	ISDPT,-000.073,M,001.0035,B,28.64,C 2E
573	22661	22463	16522	0	ISHPR,314.93,+8.88,-179.28 65	ISDPT,-000.043,M,000.9987,B,28.37,C 23	ISDPT,-000.071,M,001.0036,B,28.64,C 2F
574	22662	22467	16497	0	ISHPR,314.93,+8.88,-179.29 64	ISDPT,-000.042,M,000.9988,B,28.37,C 2D	ISDPT,-000.075,M,001.0032,B,28.64,C 2F
575	22661	22466	16542	0	ISHPR,314.92,+8.88,-179.28 64	ISDPT,-000.043,M,000.9987,B,28.37,C 23	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
576	22659	22463	16496	0	ISHPR,314.91,+8.88,-179.28 67	ISDPT,-000.041,M,000.9988,B,28.37,C 2E	ISDPT,-000.076,M,001.0031,B,28.64,C 2F
577	22661	22465	16533	0	ISHPR,314.91,+8.88,-179.28 67	ISDPT,-000.041,M,000.9989,B,28.37,C 2F	ISDPT,-000.071,M,001.0036,B,28.64,C 2F
578	22662	22462	16541	0	ISHPR,314.90,+8.88,-179.28 66	ISDPT,-000.038,M,000.9991,B,28.37,C 28	ISDPT,-000.073,M,001.0034,B,28.64,C 2F
579	22663	22466	16499	0	ISHPR,314.90,+8.88,-179.28 66	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
580	22660	22465	16537	0	ISHPR,314.90,+8.88,-179.27 69	ISDPT,-000.042,M,000.9988,B,28.37,C 2D	ISDPT,-000.073,M,001.0034,B,28.64,C 2F
581	22662	22465	16513	0	ISHPR,314.89,+8.87,-179.28 61	ISDPT,-000.042,M,000.9988,B,28.37,C 2D	ISDPT,-000.072,M,001.0036,B,28.64,C 2C
582	22663	22463	16506	0	ISHPR,314.89,+8.87,-179.28 61	ISDPT,-000.043,M,000.9986,B,28.37,C 22	ISDPT,-000.069,M,001.0038,B,28.64,C 28
583	22662	22461	16505	0	ISHPR,314.89,+8.88,-179.28 6E	ISDPT,-000.041,M,000.9989,B,28.37,C 2F	ISDPT,-000.068,M,001.0039,B,28.64,C 28
584	22663	22466	16537	0	ISHPR,314.89,+8.88,-179.29 6F	ISDPT,-000.041,M,000.9988,B,28.37,C 2E	ISDPT,-000.069,M,001.0038,B,28.64,C 28
585	22661	22466	16492	0	ISHPR,314.89,+8.88,-179.29 6F	ISDPT,-000.038,M,000.9991,B,28.37,C 28	ISDPT,-000.071,M,001.0036,B,28.64,C 2F
586	22662	22465	16542	0	ISHPR,314.88,+8.87,-179.28 60	ISDPT,-000.039,M,000.9990,B,28.37,C 28	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
587	22660	22466	16498	0	ISHPR,314.88,+8.88,-179.27 60	ISDPT,-000.039,M,000.9990,B,28.37,C 28	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
588	22655	22467	16495	0	ISHPR,314.88,+8.88,-179.27 60	ISDPT,-000.041,M,000.9989,B,28.37,C 2F	ISDPT,-000.071,M,001.0037,B,28.64,C 2E
589	22659	22465	16533	0	ISHPR,314.87,+8.88,-179.27 6F	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
590	22657	22464	16492	0	ISHPR,314.86,+8.88,-179.27 6E	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
591	22666	22467	16533	0	ISHPR,314.86,+8.88,-179.27 6E	ISDPT,-000.037,M,000.9992,B,28.37,C 24	ISDPT,-000.069,M,001.0038,B,28.64,C 28
592	22661	22464	16495	0	ISHPR,314.85,+8.87,-179.27 62	ISDPT,-000.037,M,000.9992,B,28.37,C 24	ISDPT,-000.067,M,001.0040,B,28.64,C 29
593	22664	22462	16518	0	ISHPR,314.85,+8.87,-179.28 6D	ISDPT,-000.039,M,000.9990,B,28.37,C 28	ISDPT,-000.069,M,001.0038,B,28.64,C 28
594	22658	22463	16529	0	ISHPR,314.85,+8.87,-179.28 6D	ISDPT,-000.040,M,000.9990,B,28.37,C 26	ISDPT,-000.069,M,001.0038,B,28.64,C 28
595	22663	22464	16487	0	ISHPR,314.85,+8.87,-179.27 62	ISDPT,-000.037,M,000.9992,B,28.37,C 24	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
596	22659	22466	16508	0	ISHPR,314.84,+8.86,-179.27 62	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.071,M,001.0036,B,28.64,C 2F
597	22662	22466	16492	0	ISHPR,314.84,+8.87,-179.27 63	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
598	22664	22463	16487	0	ISHPR,314.84,+8.87,-179.27 63	ISDPT,-000.038,M,000.9992,B,28.37,C 2B	ISDPT,-000.070,M,001.0038,B,28.64,C 20
599	22657	22465	16494	0	ISHPR,314.83,+8.87,-179.28 6B	ISDPT,-000.036,M,000.9994,B,28.37,C 23	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
600	22659	22463	16531	0	ISHPR,314.83,+8.87,-179.29 6A	ISDPT,-000.038,M,000.9992,B,28.37,C 2B	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
601	22662	22466	16505	0	ISHPR,314.83,+8.87,-179.29 6A	ISDPT,-000.040,M,000.9990,B,28.37,C 26	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
602	22662	22468	16501	0	ISHPR,314.83,+8.87,-179.29 6A	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.073,M,001.0034,B,28.64,C 2F
603	22659	22465	16520	0	ISHPR,314.83,+8.87,-179.29 6A	ISDPT,-000.038,M,000.9991,B,28.37,C 28	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
604	22663	22464	16525	0	ISHPR,314.83,+8.87,-179.29 6A	ISDPT,-000.040,M,000.9990,B,28.37,C 26	ISDPT,-000.074,M,001.0033,B,28.64,C 2F
605	22664	22463	16498	0	ISHPR,314.82,+8.87,-179.29 6B	ISDPT,-000.036,M,000.9993,B,28.37,C 24	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
606	22659	22465	16539	0	ISHPR,314.82,+8.88,-179.29 64	ISDPT,-000.038,M,000.9992,B,28.37,C 2B	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
607	22660	22464	16504	0	ISHPR,314.81,+8.88,-179.30 6F	ISDPT,-000.037,M,000.9992,B,28.37,C 24	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
608	22663	22464	16514	0	ISHPR,314.80,+8.87,-179.29 69	ISDPT,-000.039,M,000.9991,B,28.37,C 29	ISDPT,-000.069,M,001.0038,B,28.64,C 28
609	22661	22467	16541	0	ISHPR,314.79,+8.87,-179.29 6F	ISDPT,-000.038,M,000.9992,B,28.37,C 2B	ISDPT,-000.072,M,001.0035,B,28.64,C 2F
610	22661	22466	16505	0	ISHPR,314.79,+8.88,-179.29 60	ISDPT,-000.036,M,000.9994,B,28.37,C 23	ISDPT,-000.069,M,001.0038,B,28.64,C 28
611	22663	22468	16547	0	ISHPR,314.78,+8.88,-179.29 61	ISDPT,-000.037,M,000.9993,B,28.37,C 25	ISDPT,-000.068,M,001.0039,B,28.64,C 28
612	22658	22467	16502	0	ISHPR,314.78,+8.88,-179.29 61	ISDPT,-000.035,M,000.9995,B,28.37,C 21	ISDPT,-000.069,M,001.0038,B,28.64,C 28
613	22664	22464	16543	0	ISHPR,314.79,+8.88,-179.29 60	ISDPT,-000.035,M,000.9994,B,28.37,C 20	ISDPT,-000.069,M,001.0038,B,28.64,C 28
614	22662	22466	16511	0	ISHPR,314.79,+8.88,-179.29 60	ISDPT,-000.034,M,000.9995,B,28.37,C 20	ISDPT,-000.070,M,001.0037,B,28.64,C 2F
615	22658	22465	16513	0	ISHPR,314.78,+8.88,-179.29 61	ISDPT,-000.037,M,000.9992,B,28.37,C 24	ISDPT,-000.068,M,001.0039,B,28.65,C 29
616	22662	22467	16546	0	ISHPR,314.78,+8.88,-179.29 61	ISDPT,-000.036,M,000.9994,B,28.37,C 23	ISDPT,-000.069,M,001.0038,B,28.64,C 28
617	22657	22468	16525	0	ISHPR,314.78,+8.87,-179.29 6E	ISDPT,-000.037,M,000.9992,B,28.37,C 24	ISDPT,-000.072,M,001.0035,B,28.65,C 2E
618	22664	22464	16510	0	ISHPR,314.78,+8.87,-179.29 6E	ISDPT,-000.035,M,000.9995,B,28.37,C 21	ISDPT,-000.069,M,001.0038,B,28.65,C 29
619	22659	22463	16516	0	ISHPR,314.77,+8.87,-179.29 61	ISDPT,-000.033,M,000.9997,B,28.37,C 25	ISDPT,-000.075,M,001.0032,B,28.65,C 2E
620	22661	22470	16546	0	ISHPR,314.76,+8.86,-179.29 61	ISDPT,-000.035,M,000.9995,B,28.37,C 21	ISDPT,-000.072,M,001.0035,B,28.65,C 2E
621	22661	22466	16507	0	ISHPR,314.76,+8.86,-179.29 61	ISDPT,-000.036,M,000.9993,B,28.37,C 24	ISDPT,-000.072,M,001.0035,B,28.65,C 2E
622	22661	22466	16542	0	ISHPR,314.76,+8.87,-179.29 60	ISDPT,-000.038,M,000.9992,B,28.37,C 2B	ISDPT,-000.074,M,001.0033,B,28.65,C 2E
623	22663	22465	16501	0	ISHPR,314.77,+8.87,-179.28 60	ISDPT,-000.036,M,000.9994,B,28.37,C 23	ISDPT,-000.071,M,001.0036,B,28.65,C 2E
624	22661	22464	16537	0	ISHPR,314.76,+8.86,-179.28 60	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.073,M,001.0034,B,28.65,C 2E
625	22661	22467	16552	0	ISHPR,314.76,+8.87,-179.28 61	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.071,M,001.0036,B,28.65,C 2E
626	22661	22466	16505	0	ISHPR,314.76,+8.87,-179.29 60	ISDPT,-000.037,M,000.9993,B,28.37,C 25	ISDPT,-000.070,M,001.0037,B,28.65,C 2E
627	22661	22458	16524	0	ISHPR,314.75,+8.87,-179.29 63	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.068,M,001.0039,B,28.65,C 29
628	22664	22484	16547	0	ISHPR,314.76,+8.86,-179.29 61	ISDPT,-000.037,M,000.9993,B,28.37,C 25	ISDPT,-000.068,M,001.0040,B,28.65,C 27
629	22662	22458	16522	0	ISHPR,314.76,+8.86,-179.29 61	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.068,M,001.0039,B,28.65,C 29
630	22661	22460	16536	0	ISHPR,314.76,+8.87,-179.29 60	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.067,M,001.0040,B,28.65,C 28
631	22661	22458	16516	0	ISHPR,314.75,+8.87,-179.29 63	ISDPT,-000.038,M,000.9992,B,28.38,C 24	ISDPT,-000.067,M,001.0041,B,28.65,C 29
632	22664	22471	16556	0	ISHPR,314.75,+8.87,-179.29 63	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.068,M,001.0039,B,28.65,C 29
633	22663	22471	16559	0	ISHPR,314.75,+8.86,-179.28 63	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.068,M,001.0039,B,28.65,C 29
634	22662	22464	16523	0	ISHPR,314.74,+8.87,-179.28 63	ISDPT,-000.037,M,000.9992,B,28.38,C 2B	ISDPT,-000.066,M,001.0041,B,28.65,C 28
635	22662	22466	16532	0	ISHPR,314.74,+8.87,-179.28 63	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.066,M,001.0041,B,28.65,C 28
636	22664	22468	16562	0	ISHPR,314.74,+8.87,-179.29 62	ISDPT,-000.037,M,000.9993,B,28.38,C 2A	ISDPT,-000.068,M,001.0039,B,28.65,C 29
637	22663	22464	16523	0	ISHPR,314.73,+8.87,-179.28 64	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.068,M,001.0039,B,28.65,C 29
638	22660	22463	16566	0	ISHPR,314.73,+8.88,-179.28 6B	ISDPT,-000.034,M,000.9996,B,28.38,C 2C	ISDPT,-000.069,M,001.0038,B,28.65,C 29
639	22661	22465	16520	0	ISHPR,314.72,+8.88,-179.28 6A	ISDPT,-000.037,M,000.9992,B,28.38,C 2B	ISDPT,-000.070,M,001.0037,B,28.65,C 2E
640	22662	22463	16520	0	ISHPR,314.72,+8.88,-179.28 6A	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.070,M,001.0037,B,28.65,C 2E
641	22663	22467	16564	0	ISHPR,314.72,+8.88,-179.29 6B	ISDPT,-000.038,M,000.9992,B,28.38,C 24	ISDPT,-000.068,M,001.0039,B,28.65,C 29
642	22661	22463	16526	0	ISHPR,314.71,+8.88,-179.29 68	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.067,M,001.0040,B,28.65,C 28
643	22660	22468	16544	0	ISHPR,314.71,+8.87,-179.28 66	ISDPT,-000.037,M,000.9993,B,28.38,C 2A	ISDPT,-000.068,M,001.0039,B,28.65,C 29
644	22660	22467	16564	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.036,M,000.9993,B,28.38,C 2B	ISDPT,-000.070,M,001.0037,B,28.65,C 2E
645	22661	22468	16520	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.034,M,000.9995,B,28.38,C 2F	ISDPT,-000.068,M,001.0039,B,28.65,C 29
646	22663	22466	16543	0	ISHPR,314.70,+8.87,-179.29 66	ISDPT,-000.037,M,000.9993,B,28.38,C 2A	ISDPT,-000.068,M,001.0039,B,28.65,C 29
647	22659	22463	16555	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.065,M,001.0042,B,28.65,C 28
648	22661	22465	16546	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.067,M,001.0041,B,28.65,C 29
649	22662	22465	16527	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.066,M,001.0041,B,28.65,C 28
650	22662	22465	16567	0	ISHPR,314.69,+8.88,-179.29 61	ISDPT,-000.035,M,000.9994,B,28.38,C 2F	ISDPT,-000.064,M,001.0043,B,28.65,C 28
651	22666	22466	16527	0	ISHPR,314.69,+8.87,-179.29 6E	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.065,M,001.0042,B,28.65,C 28
652	22661	22466	16522	0	ISHPR,314.69,+8.88,-179.29 61	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.065,M,001.0042,B,28.65,C 28
653	22662	22462	16544	0	ISHPR,314.69,+8.88,-179.29 61	ISDPT,-000.034,M,000.9996,B,28.38,C 2C	ISDPT,-000.063,M,001.0044,B,28.65,C 28
654	22659	22469	16564	0	ISHPR,314.69,+8.88,-179.30 69	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.063,M,001.0045,B,28.65,C 29
655	22661	22462	16522	0	ISHPR,314.69,+8.88,-179.29 61	ISDPT,-000.036,M,000.9993,B,28.38,C 2B	ISDPT,-000.062,M,001.0045,B,28.66,C 2B
656	22661	22462	16524	0	ISHPR,314.70,+8.88,-179.29 69	ISDPT,-000.034,M,000.9995,B,28.38,C 2F	ISDPT,-000.063,M,001.0044,B,28.65,C 28
657	22661	22463	16572	0	ISHPR,314.70,+8.87,-179.29 66	ISDPT,-000.032,M,000.9998,B,28.38,C 24	ISDPT,-000.066,M,001.0041,B,28.65,C 28
658	22661	22467	16527	0	ISHPR,314.70,+8.87,-179.29 66	ISDPT,-000.032,M,000.9997,B,28.38,C 2B	ISDPT,-000.067,M,001.0040,B,28.65,C 28
659	22663	22467	16543	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.033,M,000.9997,B,28.38,C 2A	ISDPT,-000.064,M,001.0043,B,28.65,C 28
660	22667	22463	16564	0	ISHPR,314.70,+8.87,-179.28 67	ISDPT,-000.033,M,000.9996,B,28.38,C 2B	ISDPT,-000.066,M,001.0041,B,28.65,C 28
661	22663	22465	16568	0	ISHPR,314.70,+8.87,-179.29 66	ISDPT,-000.034,M,000.9995,B,28.38,C 2F	ISDPT,-000.065,M,001.0042,B,28.66,C 2B
662	22656	22464	16546	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.032,M,000.9998,B,28.38,C 24	ISDPT,-000.066,M,001.0041,B,28.66,C 2B
663	22662	22459	16542	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.065,M,001.0042,B,28.66,C 2B
664	22667	22467	16539	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.031,M,000.9999,B,28.38,C 26	ISDPT,-000.063,M,001.0044,B,28.66,C 2B
665	22660	22465	16567	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.033,M,000.9996,B,28.38,C 2B	ISDPT,-000.064,M,001.0043,B,28.66,C 2B
666	22662	22465	16521	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.034,M,000.9996,B,28.38,C 2C	ISDPT,-000.065,M,001.0042,B,28.66,C 2B
667	22659	22467	16529	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.033,M,000.9997,B,28.38,C 2A	ISDPT,-000.064,M,001.0043,B,28.66,C 2B
668	22663	22463	16562	0	ISHPR,314.73,+8.87,-179.29 65	ISDPT,-000.034,M,000.9995,B,28.38,C 2F	ISDPT,-000.065,M,001.0042,B,28.66,C 2B
669	22663	22466	16508	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.033,M,000.9997,B,28.38,C 2A	ISDPT,-000.064,M,001.0043,B,28.66,C 2B
670	22657	22466	16543	0	ISHPR,314.74,+8.87,-179.29 62	ISDPT,-000.030,M,001.0000,B,28.38,C 26	ISDPT,-000.064,M,001.0044,B,28.66,C 2C
671	22660	22463	16520	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.062,M,001.0045,B,28.66,C 2B
672	22660	22465	16517	0	ISHPR,314.74,+8.87,-179.30 6A	ISDPT,-000.032,M,000.9997,B,28.38,C 2B	ISDPT,-000.061,M,001.0046,B,28.65,C 28
673	22666	22465	16558	0	ISHPR,314.74,+8.87,-179.30 6A	ISDPT,-000.034,M,000.9995,B,28.39,C 2E	ISDPT,-000.061,M,001.0046,B,28.66,C 2B
674	22660	22462	16531	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.031,M,000.9999,B,28.38,C 26	ISDPT,-000.062,M,001.0045,B,28.66,C 2B
675	22662	22464	16537	0	ISHPR,314.75,+8.86,-179.30 6A	ISDPT,-000.036,M,000.9994,B,28.38,C 2C	ISDPT,-000.063,M,001.0044,B,28.66,C 2B
676	22659	22461	16555	0	ISHPR,314.76,+8.86,-179.29 61	ISDPT,-000.034,M,000.9996,B,28.38,C 2C	ISDPT,-000.062,M,001.0045,B,28.66,C 2B
677	22662	22465	16518	0	ISHPR,314.75,+8.86,-179.29 62	ISDPT,-000.035,M,000.9995,B,28.38,C 2E	ISDPT,-000.064,M,001.0043,B,28.66,C 2B
678	22663	22463	16557	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.033,M,000.9996,B,28.38,C 2B	ISDPT,-000.064,M,001.0043,B,28.66,C 2B
679	22662	22468	16521	0	ISHPR,314.74,+8.85,-179.31 69	ISDPT,-000.032,M,000.9997,B,28.39,C 2A	ISDPT,-000.066,M,001.0042,B,28.66,C 28
680	22660	22466	16536	0	ISHPR,314.73,+8.86,-179.31 6D	ISDPT,-000.033,M,000.9996,B,28.38,C 2B	ISDPT,-000.060,M,001.0047,B,28.66,C 2B
